date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2020-02-05 23:00:00+00:00,0.0,0.0,0.0,945.3680840163938,IT-SARD,0.0,23,0.0,0.0,0.0,11.3,7.3,0,2.8,0.0,16.1,23.4,340,1019.3,56
2020-02-06 00:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,0,0.0,0.0,0.0,11.2,6.6,0,2.2,0.0,19.1,26.6,319,1019.5,54
2020-02-06 01:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,1,0.0,0.0,0.0,10.5,6.4,0,3.8,0.0,17.7,29.5,327,1018.4,63
2020-02-06 02:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,2,0.0,0.0,0.0,9.9,5.6,0,3.6,0.0,19.4,28.1,329,1018.9,65
2020-02-06 03:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,3,0.0,0.0,0.0,10.2,5.3,0,2.0,0.0,21.4,29.5,335,1018.6,57
2020-02-06 04:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,4,0.0,0.0,0.0,10.7,5.6,0,1.5,0.0,22.0,34.2,339,1019.2,53
2020-02-06 05:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,5,0.0,0.0,0.0,10.4,6.0,0,1.8,0.0,18.0,31.3,331,1019.8,55
2020-02-06 06:00:00+00:00,19.0,29.0,29.0,945.442110655738,IT-SARD,0.020096418158084807,6,0.0,0.0,0.0,10.3,5.7,0,1.9,0.0,18.8,27.4,324,1020.9,56
2020-02-06 07:00:00+00:00,175.0,168.0,154.0,945.442110655738,IT-SARD,0.18509858829814954,7,0.0,0.0,0.0,9.8,5.4,0,1.7,0.0,17.6,27.4,316,1021.6,57
2020-02-06 08:00:00+00:00,327.0,319.0,297.0,945.442110655738,IT-SARD,0.345869933562828,8,12.0,5.0,7.0,9.2,4.8,0,1.9,0.0,17.8,26.6,317,1022.0,60
2020-02-06 09:00:00+00:00,366.0,397.0,381.0,945.442110655738,IT-SARD,0.3871204760978442,9,142.0,95.0,47.0,9.6,5.2,1,0.4,0.0,16.1,26.6,321,1022.8,53
2020-02-06 10:00:00+00:00,255.0,429.0,414.0,945.442110655738,IT-SARD,0.26971508580587505,10,314.0,245.0,69.0,10.3,5.8,0,-0.3,0.0,16.4,24.5,310,1022.6,48
2020-02-06 11:00:00+00:00,281.0,436.0,422.0,945.442110655738,IT-SARD,0.29721544749588585,11,460.0,381.0,79.0,11.3,6.6,0,-0.5,0.0,17.2,26.3,307,1022.9,44
2020-02-06 12:00:00+00:00,418.0,409.0,399.0,945.442110655738,IT-SARD,0.44212119947786577,12,556.0,471.0,85.0,12.1,7.7,0,-0.7,0.0,14.9,25.2,307,1023.1,41
2020-02-06 13:00:00+00:00,359.0,350.0,341.0,945.442110655738,IT-SARD,0.3797165325659182,13,593.0,506.0,87.0,13.5,9.1,23,-2.2,0.0,15.5,22.3,301,1022.3,34
2020-02-06 14:00:00+00:00,184.0,253.0,245.0,945.442110655738,IT-SARD,0.19461794426776866,14,570.0,483.0,87.0,13.8,9.3,4,-1.0,0.0,15.8,22.3,311,1022.1,36
2020-02-06 15:00:00+00:00,82.0,117.0,113.0,945.442110655738,IT-SARD,0.08673190994541864,15,483.0,402.0,81.0,14.1,10.0,96,0.3,0.0,13.9,21.6,301,1022.0,39
2020-02-06 16:00:00+00:00,2.0,0.0,0.0,945.442110655738,IT-SARD,0.0021154124376931375,16,326.0,228.0,98.0,14.4,10.7,98,0.9,0.0,12.0,19.1,277,1022.2,40
2020-02-06 17:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,17,123.0,27.0,96.0,14.3,11.2,97,0.5,0.0,7.8,16.2,257,1022.7,39
2020-02-06 18:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,18,23.0,3.0,20.0,14.1,11.3,96,0.7,0.0,5.4,11.5,160,1023.4,40
2020-02-06 19:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,19,0.0,0.0,0.0,13.4,10.4,98,1.7,0.0,8.4,13.0,149,1023.9,45
2020-02-06 20:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,20,0.0,0.0,0.0,12.7,9.8,98,2.9,0.0,8.8,13.3,109,1024.3,51
2020-02-06 21:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,21,0.0,0.0,0.0,12.1,9.0,98,5.6,0.0,13.5,19.8,74,1024.4,64
2020-02-06 22:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,22,0.0,0.0,0.0,11.9,8.9,97,5.4,0.0,12.5,19.8,57,1024.8,64
2020-02-06 23:00:00+00:00,0.0,0.0,0.0,945.442110655738,IT-SARD,0.0,23,0.0,0.0,0.0,11.5,8.4,96,4.4,0.0,11.8,18.4,31,1024.9,62
2020-02-07 00:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,0,0.0,0.0,0.0,11.0,8.0,95,4.4,0.0,11.5,18.0,2,1024.9,64
2020-02-07 01:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,1,0.0,0.0,0.0,10.9,7.7,92,2.9,0.0,10.8,18.4,345,1025.1,58
2020-02-07 02:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,2,0.0,0.0,0.0,10.9,7.4,83,2.3,0.0,12.0,18.7,353,1024.9,55
2020-02-07 03:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,3,0.0,0.0,0.0,10.9,7.4,32,2.4,0.0,12.1,19.1,348,1024.7,56
2020-02-07 04:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,4,0.0,0.0,0.0,10.9,7.5,3,2.8,0.0,12.1,19.1,343,1024.7,58
2020-02-07 05:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,5,0.0,0.0,0.0,10.8,7.4,0,3.1,0.0,12.1,19.1,350,1024.4,59
2020-02-07 06:00:00+00:00,50.0,39.0,39.0,945.5161372950824,IT-SARD,0.05288117042934794,6,0.0,0.0,0.0,10.8,7.7,0,3.0,0.0,10.2,18.7,350,1024.1,59
2020-02-07 07:00:00+00:00,311.0,213.0,214.0,945.5161372950824,IT-SARD,0.3289208800705442,7,0.0,0.0,0.0,10.9,8.0,0,3.1,0.0,8.9,16.9,346,1024.3,59
2020-02-07 08:00:00+00:00,511.0,394.0,394.0,945.5161372950824,IT-SARD,0.5404455617879359,8,13.0,6.0,7.0,10.7,7.8,0,3.7,0.0,9.3,15.5,332,1024.5,62
2020-02-07 09:00:00+00:00,588.0,499.0,500.0,945.5161372950824,IT-SARD,0.6218825642491318,9,145.0,97.0,48.0,10.6,7.7,0,3.8,0.0,9.7,16.6,333,1024.8,63
2020-02-07 10:00:00+00:00,616.0,550.0,551.0,945.5161372950824,IT-SARD,0.6514960196895666,10,318.0,249.0,69.0,11.0,8.4,0,2.9,0.0,6.8,16.2,342,1024.7,57
2020-02-07 11:00:00+00:00,599.0,560.0,561.0,945.5161372950824,IT-SARD,0.6335164217435884,11,465.0,386.0,79.0,11.6,9.7,0,1.7,0.0,0.5,12.6,45,1024.5,50
2020-02-07 12:00:00+00:00,587.0,526.0,528.0,945.5161372950824,IT-SARD,0.6208249408405448,12,564.0,480.0,84.0,12.0,9.6,0,2.4,0.0,5.4,9.7,176,1024.2,52
2020-02-07 13:00:00+00:00,539.0,455.0,457.0,945.5161372950824,IT-SARD,0.5700590172283708,13,604.0,519.0,85.0,12.4,10.0,0,5.7,0.0,11.3,14.4,163,1023.5,64
2020-02-07 14:00:00+00:00,423.0,332.0,333.0,945.5161372950824,IT-SARD,0.44737470183228356,14,579.0,494.0,85.0,12.5,9.6,1,5.7,0.0,14.1,19.4,167,1022.8,63
2020-02-07 15:00:00+00:00,164.0,159.0,159.0,945.5161372950824,IT-SARD,0.17345023900826123,15,494.0,413.0,81.0,12.6,9.2,6,5.7,0.0,15.6,21.6,165,1022.4,63
2020-02-07 16:00:00+00:00,2.0,16.0,16.0,945.5161372950824,IT-SARD,0.0021152468171739174,16,353.0,273.0,80.0,12.8,9.4,37,5.5,0.0,15.3,22.3,161,1022.3,61
2020-02-07 17:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,17,185.0,125.0,60.0,12.8,9.7,44,5.0,0.0,13.4,21.2,153,1022.3,59
2020-02-07 18:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,18,33.0,15.0,18.0,12.9,9.7,67,4.7,0.0,13.6,19.1,143,1022.4,57
2020-02-07 19:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,19,0.0,0.0,0.0,12.9,9.7,43,4.7,0.0,13.3,19.1,128,1022.4,57
2020-02-07 20:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,20,0.0,0.0,0.0,12.6,9.4,8,5.2,0.0,13.7,19.1,117,1022.6,61
2020-02-07 21:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,21,0.0,0.0,0.0,12.0,9.4,1,7.0,0.0,12.9,19.1,108,1022.6,72
2020-02-07 22:00:00+00:00,0.0,0.0,0.0,945.5161372950824,IT-SARD,0.0,22,0.0,0.0,0.0,11.8,9.1,15,7.2,0.0,13.5,19.4,106,1022.9,73
2020-02-07 23:00:00+00:00,0.0,,0.0,945.5161372950824,IT-SARD,0.0,23,0.0,0.0,0.0,11.7,8.9,35,6.9,0.0,14.1,20.2,103,1023.0,72
2020-02-08 00:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,0,0.0,0.0,0.0,11.7,8.9,13,6.9,0.0,13.8,20.5,97,1023.1,72
2020-02-08 01:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,1,0.0,0.0,0.0,11.8,9.3,49,8.0,0.0,13.8,20.2,96,1023.1,78
2020-02-08 02:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,2,0.0,0.0,0.0,11.4,9.0,75,7.8,0.0,12.3,19.8,83,1022.8,79
2020-02-08 03:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,3,0.0,0.0,0.0,11.3,9.0,87,7.4,0.0,11.2,18.7,86,1022.6,77
2020-02-08 04:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,4,0.0,0.0,0.0,11.3,9.1,85,7.1,0.0,10.4,16.9,88,1022.4,75
2020-02-08 05:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,5,0.0,0.0,0.0,11.3,8.9,82,6.4,0.0,9.9,16.2,80,1022.4,72
2020-02-08 06:00:00+00:00,46.0,,40.0,945.5901639344266,IT-SARD,0.04864686811948473,6,0.0,0.0,0.0,11.1,8.9,77,6.4,0.0,9.3,15.5,77,1022.6,73
2020-02-08 07:00:00+00:00,295.0,,216.0,945.5901639344266,IT-SARD,0.3119744803314782,7,0.0,0.0,0.0,11.1,8.9,66,6.4,0.0,9.2,15.1,79,1022.9,73
2020-02-08 08:00:00+00:00,488.0,,394.0,945.5901639344266,IT-SARD,0.5160798183110554,8,12.0,3.0,9.0,11.1,8.8,46,6.3,0.0,9.8,15.5,84,1023.3,72
2020-02-08 09:00:00+00:00,584.0,,497.0,945.5901639344266,IT-SARD,0.6176037169951974,9,130.0,66.0,64.0,11.7,9.1,43,6.3,0.0,11.3,16.9,99,1023.7,70
2020-02-08 10:00:00+00:00,626.0,,544.0,945.5901639344266,IT-SARD,0.6620204226695096,10,303.0,215.0,88.0,12.5,9.5,65,6.8,0.0,15.5,20.9,112,1024.0,68
2020-02-08 11:00:00+00:00,593.0,,549.0,945.5901639344266,IT-SARD,0.6271215824968358,11,443.0,340.0,103.0,13.1,9.6,26,7.1,0.0,18.8,25.2,116,1024.3,67
2020-02-08 12:00:00+00:00,604.0,,509.0,945.5901639344266,IT-SARD,0.6387545292210604,12,550.0,455.0,95.0,13.5,9.8,22,6.9,0.0,20.0,26.6,124,1024.4,64
2020-02-08 13:00:00+00:00,542.0,,433.0,945.5901639344266,IT-SARD,0.5731870113208853,13,586.0,486.0,100.0,13.4,10.0,29,7.3,0.0,20.1,28.1,133,1023.5,67
2020-02-08 14:00:00+00:00,382.0,,312.0,945.5901639344266,IT-SARD,0.4039805135139819,14,552.0,441.0,111.0,13.5,10.0,44,7.5,0.0,19.6,26.6,131,1023.1,67
2020-02-08 15:00:00+00:00,136.0,,148.0,945.5901639344266,IT-SARD,0.1438255231358679,15,472.0,371.0,101.0,13.6,10.3,43,7.9,0.0,18.9,26.3,132,1023.0,68
2020-02-08 16:00:00+00:00,3.0,,15.0,945.5901639344266,IT-SARD,0.003172621833879439,16,310.0,202.0,108.0,13.7,10.5,42,8.1,0.0,18.2,24.8,129,1023.1,69
2020-02-08 17:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,17,173.0,103.0,70.0,13.7,10.6,78,8.0,0.0,17.9,23.8,120,1022.9,69
2020-02-08 18:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,18,31.0,10.0,21.0,13.6,10.7,96,7.9,0.0,16.6,23.8,114,1023.2,68
2020-02-08 19:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,19,0.0,0.0,0.0,13.6,10.8,84,8.0,0.0,15.4,22.0,111,1023.5,69
2020-02-08 20:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,20,0.0,0.0,0.0,13.3,11.0,49,9.0,0.0,14.1,20.5,105,1023.8,75
2020-02-08 21:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,21,0.0,0.0,0.0,13.2,11.0,39,9.4,0.0,14.1,19.4,105,1023.9,78
2020-02-08 22:00:00+00:00,0.0,,0.0,945.5901639344266,IT-SARD,0.0,22,0.0,0.0,0.0,13.2,10.9,31,9.5,0.0,14.8,19.8,103,1024.2,78
2020-02-08 23:00:00+00:00,0.0,0.0,0.0,945.5901639344266,IT-SARD,0.0,23,0.0,0.0,0.0,13.2,10.8,25,9.4,0.0,15.3,20.5,99,1024.3,77
2020-02-09 00:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,0,0.0,0.0,0.0,13.3,10.8,45,9.2,0.0,15.6,21.2,97,1024.4,76
2020-02-09 01:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,1,0.0,0.0,0.0,14.0,12.3,81,9.7,0.0,11.3,21.2,107,1024.8,75
2020-02-09 02:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,2,0.0,0.0,0.0,13.8,12.4,78,10.1,0.0,9.7,15.1,92,1024.5,78
2020-02-09 03:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,3,0.0,0.0,0.0,13.4,12.4,97,9.9,0.0,7.3,13.3,57,1024.6,79
2020-02-09 04:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,4,0.0,0.0,0.0,13.2,12.0,86,9.6,0.0,7.5,11.2,17,1024.8,79
2020-02-09 05:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,5,0.0,0.0,0.0,12.6,11.1,88,9.3,0.0,9.7,14.4,345,1024.8,80
2020-02-09 06:00:00+00:00,40.0,37.0,37.0,945.6641905737708,IT-SARD,0.04229831307848345,6,0.0,0.0,0.0,12.1,10.4,67,9.4,0.0,10.7,16.6,340,1024.8,83
2020-02-09 07:00:00+00:00,243.0,190.0,185.0,945.6641905737708,IT-SARD,0.25696225195178696,7,0.0,0.0,0.0,12.3,11.0,62,9.6,0.0,8.3,16.2,342,1025.2,84
2020-02-09 08:00:00+00:00,461.0,351.0,342.0,945.6641905737708,IT-SARD,0.4874880582295218,8,10.0,3.0,7.0,12.5,11.4,45,9.9,0.0,7.8,13.3,338,1025.5,84
2020-02-09 09:00:00+00:00,512.0,444.0,432.0,945.6641905737708,IT-SARD,0.5414184074045882,9,97.0,51.0,46.0,12.7,11.5,41,10.2,0.0,8.4,13.0,329,1026.1,85
2020-02-09 10:00:00+00:00,562.0,483.0,471.0,945.6641905737708,IT-SARD,0.5942912987526925,10,239.0,148.0,91.0,13.3,12.1,33,10.2,0.0,8.7,13.7,322,1026.8,81
2020-02-09 11:00:00+00:00,516.0,486.0,479.0,945.6641905737708,IT-SARD,0.5456482387124365,11,346.0,221.0,125.0,13.8,13.1,20,10.4,0.0,5.4,13.0,318,1027.4,80
2020-02-09 12:00:00+00:00,484.0,453.0,449.0,945.6641905737708,IT-SARD,0.5118095882496498,12,454.0,328.0,126.0,13.9,13.9,25,10.6,0.0,1.1,8.3,18,1027.4,80
2020-02-09 13:00:00+00:00,374.0,390.0,391.0,945.6641905737708,IT-SARD,0.3954892272838203,13,487.0,377.0,110.0,13.8,13.4,36,11.3,0.0,5.9,6.8,101,1027.0,85
2020-02-09 14:00:00+00:00,287.0,285.0,290.0,945.6641905737708,IT-SARD,0.30349039633811875,14,430.0,306.0,124.0,13.8,12.9,35,11.2,0.0,8.6,11.2,90,1026.4,85
2020-02-09 15:00:00+00:00,92.0,137.0,141.0,945.6641905737708,IT-SARD,0.09728612008051195,15,362.0,252.0,110.0,13.7,12.2,34,10.2,0.0,10.9,14.4,96,1026.3,80
2020-02-09 16:00:00+00:00,4.0,15.0,15.0,945.6641905737708,IT-SARD,0.004229831307848346,16,271.0,178.0,93.0,13.6,11.8,29,9.9,0.0,12.3,16.6,97,1026.4,78
2020-02-09 17:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,17,134.0,72.0,62.0,13.5,12.0,35,10.2,0.0,10.8,16.6,90,1026.2,80
2020-02-09 18:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,18,30.0,14.0,16.0,13.6,12.5,3,10.4,0.0,8.4,14.8,70,1026.6,81
2020-02-09 19:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,19,0.0,0.0,0.0,14.1,13.6,7,10.6,0.0,4.6,11.5,45,1026.9,79
2020-02-09 20:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,20,0.0,0.0,0.0,14.2,13.6,13,10.9,0.0,6.3,6.8,329,1027.6,81
2020-02-09 21:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,21,0.0,0.0,0.0,13.7,12.7,9,11.0,0.0,9.0,11.9,323,1027.9,84
2020-02-09 22:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,22,0.0,0.0,0.0,13.3,12.2,1,10.7,0.0,9.2,12.6,334,1027.9,84
2020-02-09 23:00:00+00:00,0.0,0.0,0.0,945.6641905737708,IT-SARD,0.0,23,0.0,0.0,0.0,13.0,11.7,6,10.0,0.0,8.7,13.3,343,1027.6,82
2020-02-10 00:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,0,0.0,0.0,0.0,12.6,11.1,11,9.9,0.0,10.2,14.4,350,1027.8,83
2020-02-10 01:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,1,0.0,0.0,0.0,12.2,10.4,13,10.0,0.0,12.6,16.6,347,1028.0,86
2020-02-10 02:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,2,0.0,0.0,0.0,12.1,10.8,30,10.0,0.0,9.4,17.6,337,1027.3,87
2020-02-10 03:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,3,0.0,0.0,0.0,12.0,10.8,5,9.9,0.0,8.1,14.0,347,1027.1,87
2020-02-10 04:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,4,0.0,0.0,0.0,11.7,10.4,6,9.8,0.0,8.6,13.7,358,1026.8,88
2020-02-10 05:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,5,0.0,0.0,0.0,11.6,10.2,79,9.7,0.0,9.2,14.4,11,1026.3,88
2020-02-10 06:00:00+00:00,24.0,30.0,30.0,945.7382172131151,IT-SARD,0.025377001334177633,6,0.0,0.0,0.0,11.6,10.4,38,9.9,0.0,8.4,14.4,25,1026.4,89
2020-02-10 07:00:00+00:00,160.0,156.0,151.0,945.7382172131151,IT-SARD,0.16918000889451756,7,0.0,0.0,0.0,11.5,10.2,35,10.1,0.0,9.2,14.8,21,1026.6,91
2020-02-10 08:00:00+00:00,364.0,294.0,286.0,945.7382172131151,IT-SARD,0.38488452023502745,8,13.0,3.0,10.0,11.5,10.5,19,10.3,0.0,7.7,14.4,28,1026.5,92
2020-02-10 09:00:00+00:00,445.0,375.0,364.0,945.7382172131151,IT-SARD,0.47053189973787696,9,116.0,54.0,62.0,11.7,10.9,20,10.5,0.0,6.4,12.6,47,1026.6,93
2020-02-10 10:00:00+00:00,464.0,407.0,390.0,945.7382172131151,IT-SARD,0.4906220257941009,10,272.0,169.0,103.0,12.3,11.6,18,10.5,0.0,6.5,11.5,71,1026.5,89
2020-02-10 11:00:00+00:00,459.0,418.0,398.0,945.7382172131151,IT-SARD,0.48533515051614723,11,391.0,272.0,119.0,13.4,12.7,20,10.7,0.0,6.2,11.2,36,1026.5,84
2020-02-10 12:00:00+00:00,460.0,404.0,385.0,945.7382172131151,IT-SARD,0.48639252557173795,12,494.0,367.0,127.0,14.6,14.8,79,12.3,0.0,3.3,9.7,347,1025.8,86
2020-02-10 13:00:00+00:00,442.0,357.0,342.0,945.7382172131151,IT-SARD,0.4673597745711048,13,524.0,361.0,163.0,15.9,15.1,92,12.0,0.0,9.7,14.0,297,1024.9,77
2020-02-10 14:00:00+00:00,264.0,265.0,257.0,945.7382172131151,IT-SARD,0.279147014675954,14,324.0,80.0,244.0,16.5,14.1,94,11.6,0.0,20.2,23.8,292,1024.0,73
2020-02-10 15:00:00+00:00,131.0,130.0,127.0,945.7382172131151,IT-SARD,0.13851613228238624,15,313.0,113.0,200.0,16.6,13.9,90,11.6,0.0,22.0,27.0,291,1023.2,72
2020-02-10 16:00:00+00:00,8.0,15.0,14.0,945.7382172131151,IT-SARD,0.008459000444725877,16,274.0,131.0,143.0,16.4,13.4,73,11.6,0.0,24.3,29.9,295,1023.1,73
2020-02-10 17:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,17,169.0,90.0,79.0,16.0,13.0,84,11.7,0.0,24.1,30.2,297,1022.7,76
2020-02-10 18:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,18,33.0,12.0,21.0,15.4,12.3,44,11.8,0.0,25.0,31.7,298,1022.5,79
2020-02-10 19:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,19,0.0,0.0,0.0,14.9,11.8,73,11.6,0.0,24.8,31.7,306,1022.1,81
2020-02-10 20:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,20,0.0,0.0,0.0,14.4,11.6,39,11.6,0.0,22.9,31.3,315,1022.0,83
2020-02-10 21:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,21,0.0,0.0,0.0,14.0,11.2,3,11.5,0.0,22.9,29.5,323,1021.9,85
2020-02-10 22:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,22,0.0,0.0,0.0,13.8,10.8,6,11.5,0.0,24.3,31.0,325,1022.0,86
2020-02-10 23:00:00+00:00,0.0,0.0,0.0,945.7382172131151,IT-SARD,0.0,23,0.0,0.0,0.0,13.8,10.5,3,11.6,0.0,26.5,34.6,318,1022.0,86
2020-02-11 00:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,0,0.0,0.0,0.0,13.9,10.5,4,11.7,0.0,27.0,34.9,314,1021.3,87
2020-02-11 01:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,1,0.0,0.0,0.0,13.8,10.0,32,11.8,0.0,29.6,36.0,320,1020.9,88
2020-02-11 02:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,2,0.0,0.0,0.0,13.7,10.2,44,11.9,0.0,28.1,38.9,320,1020.4,89
2020-02-11 03:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,3,0.0,0.0,0.0,13.6,10.0,73,11.8,0.0,28.2,37.1,325,1020.2,89
2020-02-11 04:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,4,0.0,0.0,0.0,13.4,10.3,75,11.8,0.0,25.5,37.1,324,1019.6,90
2020-02-11 05:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,5,0.0,0.0,0.0,13.3,10.4,71,11.7,0.0,23.1,33.5,323,1018.7,90
2020-02-11 06:00:00+00:00,36.0,40.0,40.0,945.8122438524592,IT-SARD,0.038062522698337764,6,0.0,0.0,0.0,13.1,10.1,65,11.6,0.0,24.6,32.4,325,1018.5,91
2020-02-11 07:00:00+00:00,186.0,194.0,196.0,945.8122438524592,IT-SARD,0.19665636727474511,7,0.0,0.0,0.0,13.1,10.3,49,11.6,0.0,22.5,32.4,320,1018.2,91
2020-02-11 08:00:00+00:00,275.0,351.0,351.0,945.8122438524592,IT-SARD,0.2907553817234135,8,16.0,6.0,10.0,13.2,11.2,56,11.6,0.0,17.3,29.9,313,1018.3,90
2020-02-11 09:00:00+00:00,365.0,442.0,440.0,945.8122438524592,IT-SARD,0.3859116884692579,9,144.0,90.0,54.0,13.8,11.8,21,11.7,0.0,17.4,23.0,320,1019.1,87
2020-02-11 10:00:00+00:00,419.0,487.0,491.0,945.8122438524592,IT-SARD,0.44300547251676453,10,309.0,233.0,76.0,14.6,12.8,17,12.1,0.0,17.1,23.4,318,1019.1,85
2020-02-11 11:00:00+00:00,455.0,501.0,511.0,945.8122438524592,IT-SARD,0.4810679952151023,11,450.0,354.0,96.0,15.8,13.4,44,12.1,0.0,20.6,25.6,316,1019.4,79
2020-02-11 12:00:00+00:00,465.0,478.0,490.0,945.8122438524592,IT-SARD,0.4916409181868628,12,545.0,454.0,91.0,16.6,13.3,43,11.2,0.0,25.0,29.9,316,1019.4,71
2020-02-11 13:00:00+00:00,449.0,421.0,432.0,945.8122438524592,IT-SARD,0.474724241432046,13,592.0,500.0,92.0,17.3,14.5,68,11.4,0.0,23.7,37.8,311,1018.3,68
2020-02-11 14:00:00+00:00,336.0,313.0,321.0,945.8122438524592,IT-SARD,0.35525021185115246,14,434.0,260.0,174.0,17.5,14.4,57,11.4,0.0,24.2,29.9,318,1017.6,67
2020-02-11 15:00:00+00:00,144.0,154.0,157.0,945.8122438524592,IT-SARD,0.15225009079335106,15,422.0,278.0,144.0,17.4,14.0,78,11.4,0.0,26.3,32.4,330,1017.2,68
2020-02-11 16:00:00+00:00,4.0,19.0,19.0,945.8122438524592,IT-SARD,0.004229169188704196,16,304.0,189.0,115.0,16.8,13.1,75,11.3,0.0,27.9,34.9,335,1017.1,70
2020-02-11 17:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,17,180.0,99.0,81.0,16.3,13.1,92,11.1,0.0,24.6,34.9,325,1017.0,72
2020-02-11 18:00:00+00:00,0.0,0.0,0.0,945.8122438524592,IT-SARD,0.0,18,33.0,9.0,24.0,15.9,13.2,85,10.8,0.0,20.4,31.0,314,1017.2,72
