date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2025-09-07 02:00:00,0.0,0.0,,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,19.4,20.1,0,15.9,0.0,9.3,20.9,313,982.9,80,0.49999999999999994,0.8660254037844387,-0.9164086366943458,-0.4002439388573056
2025-09-07 03:00:00,0.0,0.0,,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,19.0,19.3,0,14.7,0.0,8.7,18.7,317,982.8,76,0.7071067811865475,0.7071067811865476,-0.9164086366943458,-0.4002439388573056
2025-09-07 04:00:00,0.0,0.0,,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,18.5,18.5,0,13.7,0.0,7.5,17.6,320,982.3,74,0.8660254037844386,0.5000000000000001,-0.9164086366943458,-0.4002439388573056
2025-09-07 05:00:00,0.0,0.0,,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,18.1,17.9,0,12.9,0.0,7.6,15.5,322,982.3,72,0.9659258262890683,0.25881904510252074,-0.9164086366943458,-0.4002439388573056
2025-09-07 06:00:00,1.25,0.0,,749.7,IT-CALA,0.0016673336001067,6,10.0,3.0,7.0,18.4,18.1,0,13.0,0.0,8.6,16.9,321,982.7,71,1.0,6.123233995736766e-17,-0.9164086366943458,-0.4002439388573056
2025-09-07 07:00:00,44.5,46.25,,749.7,IT-CALA,0.0593570761637988,7,132.0,78.0,54.0,21.1,21.2,0,14.7,0.0,9.5,19.1,307,983.4,67,0.9659258262890683,-0.25881904510252063,-0.9164086366943458,-0.4002439388573056
2025-09-07 08:00:00,139.75,155.5,,749.7,IT-CALA,0.1864078964919301,8,324.0,240.0,84.0,23.4,24.3,0,16.4,0.0,8.8,21.6,281,983.6,65,0.8660254037844387,-0.49999999999999983,-0.9164086366943458,-0.4002439388573056
2025-09-07 09:00:00,224.5,256.75,,749.7,IT-CALA,0.2994531145791649,9,513.0,412.0,101.0,24.9,25.6,1,16.5,0.0,10.7,25.6,265,983.8,60,0.7071067811865476,-0.7071067811865475,-0.9164086366943458,-0.4002439388573056
2025-09-07 10:00:00,284.5,332.25,,749.7,IT-CALA,0.379485127384287,10,666.0,551.0,115.0,26.0,26.6,5,16.9,0.0,16.2,36.4,262,983.9,57,0.49999999999999994,-0.8660254037844387,-0.9164086366943458,-0.4002439388573056
2025-09-07 11:00:00,318.75,374.5,,749.7,IT-CALA,0.4251700680272108,11,774.0,647.0,127.0,26.9,27.2,3,15.7,0.0,18.8,42.1,266,983.6,50,0.258819045102521,-0.9659258262890682,-0.9164086366943458,-0.4002439388573056
2025-09-07 12:00:00,337.75,394.75,,749.7,IT-CALA,0.4505135387488328,12,798.0,666.0,132.0,27.7,27.6,1,14.3,0.0,18.6,42.8,266,983.1,44,1.2246467991473532e-16,-1.0,-0.9164086366943458,-0.4002439388573056
2025-09-07 13:00:00,335.25,391.5,,749.7,IT-CALA,0.4471788715486194,13,792.0,658.0,134.0,28.1,28.1,14,13.8,0.0,16.5,42.1,262,982.6,42,-0.2588190451025208,-0.9659258262890683,-0.9164086366943458,-0.4002439388573056
2025-09-07 14:00:00,308.0,363.0,,749.7,IT-CALA,0.4108309990662931,14,737.0,612.0,125.0,27.5,27.2,3,14.5,0.0,18.4,41.0,266,982.5,45,-0.4999999999999998,-0.8660254037844388,-0.9164086366943458,-0.4002439388573056
2025-09-07 15:00:00,263.0,306.0,,749.7,IT-CALA,0.3508069894624516,15,618.0,502.0,116.0,26.7,25.7,1,14.3,0.0,19.0,41.8,263,982.0,47,-0.7071067811865471,-0.7071067811865479,-0.9164086366943458,-0.4002439388573056
2025-09-07 16:00:00,198.5,212.25,,749.7,IT-CALA,0.2647725756969454,16,454.0,355.0,99.0,25.7,24.7,10,14.9,0.0,17.9,41.8,265,981.6,51,-0.8660254037844384,-0.5000000000000004,-0.9164086366943458,-0.4002439388573056
2025-09-07 17:00:00,113.5,118.75,,749.7,IT-CALA,0.1513938908896892,17,269.0,190.0,79.0,24.5,24.5,9,16.1,0.0,14.4,38.9,266,981.6,59,-0.9659258262890683,-0.25881904510252063,-0.9164086366943458,-0.4002439388573056
2025-09-07 18:00:00,25.0,26.75,,749.7,IT-CALA,0.0333466720021341,18,86.0,45.0,41.0,22.8,23.8,70,16.7,0.0,8.8,31.0,271,981.3,69,-1.0,-1.8369701987210297e-16,-0.9164086366943458,-0.4002439388573056
2025-09-07 19:00:00,0.25,0.0,,749.7,IT-CALA,0.0003334667200213,19,1.0,0.0,1.0,21.1,22.3,100,17.1,0.0,9.4,19.8,287,981.4,78,-0.9659258262890684,0.2588190451025203,-0.9164086366943458,-0.4002439388573056
2025-09-07 20:00:00,0.0,0.0,,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,20.3,20.9,71,16.7,0.0,11.5,23.8,280,981.9,80,-0.8660254037844386,0.5000000000000001,-0.9164086366943458,-0.4002439388573056
2025-09-07 21:00:00,0.0,0.0,,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,19.9,20.2,5,16.0,0.0,11.8,24.8,283,981.9,78,-0.7071067811865477,0.7071067811865474,-0.9164086366943458,-0.4002439388573056
2025-09-07 22:00:00,0.0,0.0,,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,19.6,19.7,12,15.7,0.0,12.4,25.6,289,981.8,78,-0.5000000000000004,0.8660254037844384,-0.9164086366943458,-0.4002439388573056
2025-09-07 23:00:00,0.0,0.0,,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,19.3,19.1,24,15.3,0.0,13.1,26.6,295,981.6,78,-0.25881904510252157,0.9659258262890681,-0.9164086366943458,-0.4002439388573056
2025-09-08 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,19.0,18.9,16,15.3,0.0,12.6,26.6,299,981.7,79,0.0,1.0,-0.9231578729647039,-0.38442104726885545
2025-09-08 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,18.7,18.7,19,15.0,0.0,11.0,25.2,310,981.3,79,0.25881904510252074,0.9659258262890683,-0.9231578729647039,-0.38442104726885545
2025-09-08 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,18.2,18.2,0,14.1,0.0,8.7,20.5,322,980.9,77,0.49999999999999994,0.8660254037844387,-0.9231578729647039,-0.38442104726885545
2025-09-08 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,17.8,17.8,3,13.3,0.0,7.3,17.6,327,980.7,75,0.7071067811865475,0.7071067811865476,-0.9231578729647039,-0.38442104726885545
2025-09-08 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,17.5,17.2,17,12.5,0.0,7.5,15.1,327,980.5,72,0.8660254037844386,0.5000000000000001,-0.9231578729647039,-0.38442104726885545
2025-09-08 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,17.4,16.9,76,12.0,0.0,8.0,16.2,322,980.4,70,0.9659258262890683,0.25881904510252074,-0.9231578729647039,-0.38442104726885545
2025-09-08 06:00:00,1.25,0.0,0.0,749.7,IT-CALA,0.0016673336001067,6,9.0,1.0,8.0,17.9,17.3,43,12.0,0.0,7.7,16.2,324,980.5,68,1.0,6.123233995736766e-17,-0.9231578729647039,-0.38442104726885545
2025-09-08 07:00:00,42.0,37.25,36.75,749.7,IT-CALA,0.0560224089635854,7,124.0,67.0,57.0,20.6,20.7,56,13.5,0.0,7.3,15.5,312,981.0,64,0.9659258262890683,-0.25881904510252063,-0.9231578729647039,-0.38442104726885545
2025-09-08 08:00:00,135.75,144.25,144.75,749.7,IT-CALA,0.1810724289715886,8,316.0,231.0,85.0,23.1,24.0,6,15.3,0.0,6.1,16.9,268,981.3,62,0.8660254037844387,-0.49999999999999983,-0.9231578729647039,-0.38442104726885545
2025-09-08 09:00:00,220.5,245.75,247.0,749.7,IT-CALA,0.2941176470588235,9,506.0,405.0,101.0,24.9,25.8,11,15.0,0.0,5.0,17.3,235,981.5,54,0.7071067811865476,-0.7071067811865475,-0.9231578729647039,-0.38442104726885545
2025-09-08 10:00:00,280.25,317.75,319.5,749.7,IT-CALA,0.3738161931439242,10,664.0,552.0,112.0,26.4,27.9,5,14.6,0.0,5.2,18.4,182,981.5,48,0.49999999999999994,-0.8660254037844387,-0.9231578729647039,-0.38442104726885545
2025-09-08 11:00:00,305.5,359.75,360.5,749.7,IT-CALA,0.4074963318660797,11,775.0,657.0,118.0,27.3,28.6,0,13.9,0.0,8.7,24.8,150,981.3,44,0.258819045102521,-0.9659258262890682,-0.9231578729647039,-0.38442104726885545
2025-09-08 12:00:00,333.5,370.25,372.75,749.7,IT-CALA,0.44484460450847,12,814.0,687.0,127.0,27.5,29.2,0,14.8,0.0,9.7,27.0,138,981.1,46,1.2246467991473532e-16,-1.0,-0.9231578729647039,-0.38442104726885545
2025-09-08 13:00:00,305.5,358.75,362.25,749.7,IT-CALA,0.4074963318660797,13,804.0,672.0,132.0,27.8,30.1,3,15.7,0.0,7.6,27.0,155,981.0,48,-0.2588190451025208,-0.9659258262890683,-0.9231578729647039,-0.38442104726885545
2025-09-08 14:00:00,295.5,322.0,329.5,749.7,IT-CALA,0.3941576630652261,14,659.0,495.0,164.0,27.8,28.9,22,15.5,0.0,9.1,25.6,189,981.2,47,-0.4999999999999998,-0.8660254037844388,-0.9231578729647039,-0.38442104726885545
2025-09-08 15:00:00,263.25,263.0,265.0,749.7,IT-CALA,0.3511404561824729,15,571.0,443.0,128.0,27.4,28.4,0,15.0,0.0,5.4,25.2,180,980.8,47,-0.7071067811865471,-0.7071067811865479,-0.9231578729647039,-0.38442104726885545
2025-09-08 16:00:00,189.75,198.5,206.0,749.7,IT-CALA,0.2531012404961985,16,411.0,303.0,108.0,26.6,27.6,6,15.1,0.0,4.9,18.0,188,980.4,49,-0.8660254037844384,-0.5000000000000004,-0.9231578729647039,-0.38442104726885545
2025-09-08 17:00:00,103.25,115.25,118.0,749.7,IT-CALA,0.1377217553688141,17,259.0,182.0,77.0,25.8,26.5,12,14.8,0.0,5.6,15.8,239,980.4,51,-0.9659258262890683,-0.25881904510252063,-0.9231578729647039,-0.38442104726885545
2025-09-08 18:00:00,22.5,26.25,27.0,749.7,IT-CALA,0.0300120048019207,18,81.0,42.0,39.0,23.5,24.2,3,14.7,0.0,6.1,14.4,270,980.1,58,-1.0,-1.8369701987210297e-16,-0.9231578729647039,-0.38442104726885545
2025-09-08 19:00:00,0.25,0.0,0.0,749.7,IT-CALA,0.0003334667200213,19,1.0,0.0,1.0,21.8,22.2,82,14.7,0.0,7.5,16.6,291,980.1,64,-0.9659258262890684,0.2588190451025203,-0.9231578729647039,-0.38442104726885545
2025-09-08 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,20.5,21.1,97,14.8,0.0,6.7,16.2,297,980.2,70,-0.8660254037844386,0.5000000000000001,-0.9231578729647039,-0.38442104726885545
2025-09-08 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,20.3,20.5,43,14.8,0.0,9.5,19.1,299,980.1,71,-0.7071067811865477,0.7071067811865474,-0.9231578729647039,-0.38442104726885545
2025-09-08 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,19.9,19.7,17,14.7,0.0,11.4,23.8,298,980.2,72,-0.5000000000000004,0.8660254037844384,-0.9231578729647039,-0.38442104726885545
2025-09-08 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,19.5,19.2,6,14.3,0.0,11.1,23.8,299,979.9,72,-0.25881904510252157,0.9659258262890681,-0.9231578729647039,-0.38442104726885545
2025-09-09 00:00:00,0.0,0.0,,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,19.1,18.6,4,13.3,0.0,10.1,23.0,310,979.8,69,0.0,1.0,-0.9296339319682695,-0.3684843993077793
2025-09-09 01:00:00,0.0,0.0,,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,18.4,17.6,15,11.6,0.0,8.9,20.5,320,979.5,65,0.25881904510252074,0.9659258262890683,-0.9296339319682695,-0.3684843993077793
2025-09-09 02:00:00,0.0,0.0,,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,19.1,18.4,0,11.4,0.0,7.5,16.6,327,979.4,61,0.49999999999999994,0.8660254037844387,-0.9296339319682695,-0.3684843993077793
2025-09-09 03:00:00,0.0,0.0,,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,18.9,18.1,0,10.2,0.0,6.0,15.5,331,979.0,57,0.7071067811865475,0.7071067811865476,-0.9296339319682695,-0.3684843993077793
2025-09-09 04:00:00,0.0,0.0,,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,18.6,18.0,0,10.3,0.0,5.2,13.0,333,978.9,58,0.8660254037844386,0.5000000000000001,-0.9296339319682695,-0.3684843993077793
2025-09-09 05:00:00,0.0,0.0,,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,18.4,18.0,0,10.5,0.0,3.9,11.9,338,978.5,60,0.9659258262890683,0.25881904510252074,-0.9296339319682695,-0.3684843993077793
2025-09-09 06:00:00,0.5,0.0,,749.7,IT-CALA,0.0006669334400426,6,8.0,2.0,6.0,18.7,18.5,0,11.0,0.0,3.2,9.7,341,978.7,61,1.0,6.123233995736766e-17,-0.9296339319682695,-0.3684843993077793
2025-09-09 07:00:00,28.75,31.75,,749.7,IT-CALA,0.0383486728024543,7,124.0,72.0,52.0,21.7,22.4,0,13.7,0.0,3.1,9.0,357,979.2,60,0.9659258262890683,-0.25881904510252063,-0.9296339319682695,-0.3684843993077793
2025-09-09 08:00:00,105.25,114.25,,749.7,IT-CALA,0.1403894891289849,8,311.0,229.0,82.0,25.1,25.5,0,13.1,0.0,3.7,11.2,104,979.4,47,0.8660254037844387,-0.49999999999999983,-0.9296339319682695,-0.3684843993077793
2025-09-09 09:00:00,183.75,193.25,,749.7,IT-CALA,0.2450980392156862,9,497.0,398.0,99.0,26.6,26.4,0,12.3,0.0,6.0,17.6,127,979.9,41,0.7071067811865476,-0.7071067811865475,-0.9296339319682695,-0.3684843993077793
2025-09-09 10:00:00,249.0,256.25,,749.7,IT-CALA,0.3321328531412564,10,652.0,543.0,109.0,27.8,28.1,0,12.4,0.0,7.5,21.2,130,980.1,39,0.49999999999999994,-0.8660254037844387,-0.9296339319682695,-0.3684843993077793
2025-09-09 11:00:00,282.0,289.5,,749.7,IT-CALA,0.3761504601840736,11,759.0,643.0,116.0,28.6,29.9,0,13.8,0.0,7.9,23.0,125,979.9,40,0.258819045102521,-0.9659258262890682,-0.9296339319682695,-0.3684843993077793
2025-09-09 12:00:00,301.0,298.0,,749.7,IT-CALA,0.4014939309056956,12,811.0,693.0,118.0,29.1,31.4,30,15.8,0.0,8.4,24.5,127,979.9,45,1.2246467991473532e-16,-1.0,-0.9296339319682695,-0.3684843993077793
2025-09-09 13:00:00,296.5,302.5,,749.7,IT-CALA,0.3954915299453114,13,801.0,683.0,118.0,29.6,32.8,43,17.5,0.0,7.3,24.5,130,979.7,48,-0.2588190451025208,-0.9659258262890683,-0.9296339319682695,-0.3684843993077793
2025-09-09 14:00:00,271.75,271.75,,749.7,IT-CALA,0.3624783246631985,14,732.0,620.0,112.0,29.2,32.6,9,19.8,0.0,9.4,26.6,120,979.7,57,-0.4999999999999998,-0.8660254037844388,-0.9296339319682695,-0.3684843993077793
2025-09-09 15:00:00,229.75,214.25,,749.7,IT-CALA,0.3064559156996131,15,612.0,508.0,104.0,28.6,31.9,6,20.8,0.0,9.4,26.3,113,979.5,63,-0.7071067811865471,-0.7071067811865479,-0.9296339319682695,-0.3684843993077793
2025-09-09 16:00:00,167.25,156.75,,749.7,IT-CALA,0.2230892356942777,16,438.0,342.0,96.0,28.0,31.7,24,21.7,0.0,6.7,24.8,124,979.2,69,-0.8660254037844384,-0.5000000000000004,-0.9296339319682695,-0.3684843993077793
2025-09-09 17:00:00,83.25,93.75,,749.7,IT-CALA,0.1110444177671068,17,248.0,172.0,76.0,27.3,31.4,3,21.6,0.0,3.8,19.1,155,979.0,71,-0.9659258262890683,-0.25881904510252063,-0.9296339319682695,-0.3684843993077793
2025-09-09 18:00:00,17.0,22.0,,749.7,IT-CALA,0.0226757369614512,18,73.0,36.0,37.0,25.7,30.2,5,21.5,0.0,0.9,11.5,270,978.8,78,-1.0,-1.8369701987210297e-16,-0.9296339319682695,-0.3684843993077793
2025-09-09 19:00:00,0.25,0.0,,749.7,IT-CALA,0.0003334667200213,19,1.0,0.0,1.0,24.3,26.7,15,18.3,0.0,4.0,9.4,321,979.0,69,-0.9659258262890684,0.2588190451025203,-0.9296339319682695,-0.3684843993077793
2025-09-09 20:00:00,0.0,0.0,,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,23.8,25.0,78,15.3,0.0,3.9,9.4,326,979.3,59,-0.8660254037844386,0.5000000000000001,-0.9296339319682695,-0.3684843993077793
2025-09-09 21:00:00,0.0,0.0,,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,23.5,23.6,87,12.5,0.0,4.3,10.1,327,979.4,50,-0.7071067811865477,0.7071067811865474,-0.9296339319682695,-0.3684843993077793
2025-09-09 22:00:00,0.0,0.0,,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,22.9,22.2,54,10.4,0.0,5.4,11.9,330,979.4,45,-0.5000000000000004,0.8660254037844384,-0.9296339319682695,-0.3684843993077793
2025-09-09 23:00:00,0.0,0.0,,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,22.4,21.2,21,9.5,0.0,7.1,15.1,326,979.5,44,-0.25881904510252157,0.9659258262890681,-0.9296339319682695,-0.3684843993077793
2025-09-10 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,22.3,21.3,31,10.0,0.0,6.8,15.5,323,979.3,46,0.0,1.0,-0.9358348973349941,-0.35243871088460327
2025-09-10 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,21.8,21.1,9,10.6,0.0,5.5,14.8,324,978.9,49,0.25881904510252074,0.9659258262890683,-0.9358348973349941,-0.35243871088460327
2025-09-10 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,22.3,22.1,1,10.8,0.0,2.6,10.1,344,978.6,48,0.49999999999999994,0.8660254037844387,-0.9358348973349941,-0.35243871088460327
2025-09-10 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,21.9,22.2,1,12.1,0.0,2.2,7.9,355,978.5,54,0.7071067811865475,0.7071067811865476,-0.9358348973349941,-0.35243871088460327
2025-09-10 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,21.8,22.5,1,13.4,0.0,2.4,6.1,17,978.5,59,0.8660254037844386,0.5000000000000001,-0.9358348973349941,-0.35243871088460327
2025-09-10 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,22.0,22.8,0,13.7,0.0,2.4,4.7,36,978.2,59,0.9659258262890683,0.25881904510252074,-0.9358348973349941,-0.35243871088460327
2025-09-10 06:00:00,1.0,0.0,0.0,749.7,IT-CALA,0.0013338668800853,6,7.0,2.0,5.0,22.2,23.1,3,14.6,0.0,4.6,8.6,81,978.4,62,1.0,6.123233995736766e-17,-0.9358348973349941,-0.35243871088460327
2025-09-10 07:00:00,36.5,33.75,34.0,749.7,IT-CALA,0.0486861411231159,7,117.0,66.0,51.0,24.3,25.1,1,15.2,0.0,6.0,11.5,80,979.0,57,0.9659258262890683,-0.25881904510252063,-0.9358348973349941,-0.35243871088460327
2025-09-10 08:00:00,114.75,114.75,115.75,749.7,IT-CALA,0.1530612244897959,8,301.0,219.0,82.0,25.8,27.4,2,17.2,0.0,6.8,16.9,87,979.4,59,0.8660254037844387,-0.49999999999999983,-0.9358348973349941,-0.35243871088460327
2025-09-10 09:00:00,204.0,201.25,203.0,749.7,IT-CALA,0.2721088435374149,9,488.0,386.0,102.0,27.2,29.1,36,18.2,0.0,7.2,19.8,96,979.7,58,0.7071067811865476,-0.7071067811865475,-0.9358348973349941,-0.35243871088460327
