date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2022-08-25 04:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,26.0,29.2,0,20.3,0.0,5.5,8.6,349,1010.1,71,0.8660254037844386,0.5000000000000001,-0.8048257371083452,-0.593511190196115
2022-08-25 05:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,25.7,28.9,0,20.1,0.0,5.4,9.4,8,1010.1,71,0.9659258262890683,0.25881904510252074,-0.8048257371083452,-0.593511190196115
2022-08-25 06:00:00,3.0,2.0,,2400.3,IT-SARD,0.0012498437695288,6,1.0,0.0,1.0,25.7,29.1,0,20.1,0.0,3.7,9.4,349,1010.4,71,1.0,6.123233995736766e-17,-0.8048257371083452,-0.593511190196115
2022-08-25 07:00:00,113.0,102.0,,2400.3,IT-SARD,0.0470774486522517,7,75.0,37.0,38.0,25.4,28.9,0,20.5,0.0,4.5,7.9,331,1010.6,75,0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115
2022-08-25 08:00:00,496.0,345.0,,2400.3,IT-SARD,0.2066408365620964,8,247.0,171.0,76.0,25.2,28.7,0,20.5,0.0,4.0,8.3,350,1010.5,75,0.8660254037844387,-0.49999999999999983,-0.8048257371083452,-0.593511190196115
2022-08-25 09:00:00,651.0,542.0,,2400.3,IT-SARD,0.2712160979877515,9,436.0,340.0,96.0,25.2,29.0,0,20.5,0.0,2.6,7.6,74,1010.7,75,0.7071067811865476,-0.7071067811865475,-0.8048257371083452,-0.593511190196115
2022-08-25 10:00:00,675.0,653.0,,2400.3,IT-SARD,0.2812148481439819,10,608.0,499.0,109.0,25.1,28.9,0,21.0,0.0,7.1,10.4,156,1010.6,78,0.49999999999999994,-0.8660254037844387,-0.8048257371083452,-0.593511190196115
2022-08-25 11:00:00,734.0,701.0,,2400.3,IT-SARD,0.3057951089447152,11,733.0,613.0,120.0,24.6,28.2,0,21.7,0.0,14.4,19.4,177,1010.6,84,0.258819045102521,-0.9659258262890682,-0.8048257371083452,-0.593511190196115
2022-08-25 12:00:00,684.0,670.0,,2400.3,IT-SARD,0.2849643794525684,12,766.0,630.0,136.0,24.7,27.3,10,21.5,0.0,21.0,27.4,173,1010.6,82,1.2246467991473532e-16,-1.0,-0.8048257371083452,-0.593511190196115
2022-08-25 13:00:00,636.0,651.0,,2400.3,IT-SARD,0.2649668791401074,13,771.0,629.0,142.0,25.0,27.5,0,21.5,0.0,22.2,31.3,155,1010.2,81,-0.2588190451025208,-0.9659258262890683,-0.8048257371083452,-0.593511190196115
2022-08-25 14:00:00,487.0,565.0,,2400.3,IT-SARD,0.2028913052535099,14,703.0,542.0,161.0,26.3,28.6,13,22.2,0.0,23.8,30.6,155,1009.2,78,-0.4999999999999998,-0.8660254037844388,-0.8048257371083452,-0.593511190196115
2022-08-25 15:00:00,336.0,401.0,,2400.3,IT-SARD,0.1399825021872265,15,650.0,487.0,163.0,27.2,30.2,24,23.0,0.0,20.8,30.6,154,1008.4,78,-0.7071067811865471,-0.7071067811865479,-0.8048257371083452,-0.593511190196115
2022-08-25 16:00:00,368.0,314.0,,2400.3,IT-SARD,0.1533141690622005,16,488.0,353.0,135.0,27.5,31.4,22,23.9,0.0,14.6,25.9,130,1008.0,81,-0.8660254037844384,-0.5000000000000004,-0.8048257371083452,-0.593511190196115
2022-08-25 17:00:00,280.0,218.0,,2400.3,IT-SARD,0.1166520851560221,17,339.0,228.0,111.0,27.6,32.6,16,24.5,0.0,9.6,18.0,103,1008.1,83,-0.9659258262890683,-0.25881904510252063,-0.8048257371083452,-0.593511190196115
2022-08-25 18:00:00,129.0,100.0,,2400.3,IT-SARD,0.0537432820897387,18,192.0,119.0,73.0,27.5,33.4,4,25.0,0.0,5.6,11.2,50,1007.6,87,-1.0,-1.8369701987210297e-16,-0.8048257371083452,-0.593511190196115
2022-08-25 19:00:00,13.0,15.0,,2400.3,IT-SARD,0.0054159896679581,19,54.0,25.0,29.0,28.8,30.3,0,20.5,0.0,17.8,19.8,346,1007.8,61,-0.9659258262890684,0.2588190451025203,-0.8048257371083452,-0.593511190196115
2022-08-25 20:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,27.7,28.1,0,19.5,0.0,22.4,28.4,334,1008.2,61,-0.8660254037844386,0.5000000000000001,-0.8048257371083452,-0.593511190196115
2022-08-25 21:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,26.8,27.7,0,20.5,0.0,21.6,27.7,334,1008.9,68,-0.7071067811865477,0.7071067811865474,-0.8048257371083452,-0.593511190196115
2022-08-25 22:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,26.0,27.2,0,21.3,0.0,23.0,30.6,335,1009.0,75,-0.5000000000000004,0.8660254037844384,-0.8048257371083452,-0.593511190196115
2022-08-25 23:00:00,0.0,0.0,,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,25.5,27.2,0,21.8,0.0,21.4,30.2,331,1009.2,80,-0.25881904510252157,0.9659258262890681,-0.8048257371083452,-0.593511190196115
2022-08-26 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,25.3,26.9,0,21.9,0.0,22.7,29.9,333,1009.2,81,0.0,1.0,-0.8149159841660791,-0.5795791048257612
2022-08-26 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,25.3,27.2,0,21.9,0.0,20.1,29.9,345,1008.6,81,0.25881904510252074,0.9659258262890683,-0.8149159841660791,-0.5795791048257612
2022-08-26 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,25.0,27.3,0,22.0,0.0,18.2,26.3,335,1008.5,83,0.49999999999999994,0.8660254037844387,-0.8149159841660791,-0.5795791048257612
2022-08-26 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,24.8,27.4,0,21.9,0.0,15.3,24.5,333,1008.4,84,0.7071067811865475,0.7071067811865476,-0.8149159841660791,-0.5795791048257612
2022-08-26 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,24.5,27.1,0,21.7,0.0,15.1,21.2,327,1008.2,84,0.8660254037844386,0.5000000000000001,-0.8149159841660791,-0.5795791048257612
2022-08-26 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,24.4,26.7,0,21.5,0.0,16.2,22.3,328,1008.1,84,0.9659258262890683,0.25881904510252074,-0.8149159841660791,-0.5795791048257612
2022-08-26 06:00:00,4.0,2.0,2.0,2400.3,IT-SARD,0.0016664583593717,6,1.0,0.0,1.0,24.2,26.4,0,21.4,0.0,16.1,22.7,331,1008.0,85,1.0,6.123233995736766e-17,-0.8149159841660791,-0.5795791048257612
2022-08-26 07:00:00,109.0,104.0,104.0,2400.3,IT-SARD,0.04541099029288,7,73.0,36.0,37.0,24.4,26.7,0,21.3,0.0,15.7,22.3,328,1008.2,83,0.9659258262890683,-0.25881904510252063,-0.8149159841660791,-0.5795791048257612
2022-08-26 08:00:00,507.0,348.0,347.0,2400.3,IT-SARD,0.2112235970503687,8,245.0,170.0,75.0,25.0,27.3,0,20.8,0.0,13.8,21.6,321,1008.4,78,0.8660254037844387,-0.49999999999999983,-0.8149159841660791,-0.5795791048257612
2022-08-26 09:00:00,655.0,542.0,554.0,2400.3,IT-SARD,0.2728825563471233,9,433.0,337.0,96.0,25.9,28.5,0,20.3,0.0,9.7,19.1,312,1008.4,71,0.7071067811865476,-0.7071067811865475,-0.8149159841660791,-0.5795791048257612
2022-08-26 10:00:00,637.0,653.0,667.0,2400.3,IT-SARD,0.2653834937299504,10,603.0,495.0,108.0,26.6,30.0,0,19.2,0.0,2.5,13.3,270,1008.4,64,0.49999999999999994,-0.8660254037844387,-0.8149159841660791,-0.5795791048257612
2022-08-26 11:00:00,659.0,724.0,727.0,2400.3,IT-SARD,0.274549014706495,11,731.0,614.0,117.0,26.2,29.1,26,19.4,0.0,11.5,13.7,139,1008.3,66,0.258819045102521,-0.9659258262890682,-0.8149159841660791,-0.5795791048257612
2022-08-26 12:00:00,723.0,717.0,727.0,2400.3,IT-SARD,0.3012123484564429,12,787.0,657.0,130.0,24.8,27.2,0,20.7,0.0,20.7,27.0,160,1008.2,78,1.2246467991473532e-16,-1.0,-0.8149159841660791,-0.5795791048257612
2022-08-26 13:00:00,639.0,646.0,645.0,2400.3,IT-SARD,0.2662167229096362,13,829.0,703.0,126.0,25.0,27.1,1,20.7,0.0,23.8,28.1,170,1007.8,77,-0.2588190451025208,-0.9659258262890683,-0.8149159841660791,-0.5795791048257612
2022-08-26 14:00:00,521.0,555.0,550.0,2400.3,IT-SARD,0.2170562013081698,14,785.0,656.0,129.0,25.5,27.3,1,21.4,0.0,26.5,34.9,165,1007.2,78,-0.4999999999999998,-0.8660254037844388,-0.8149159841660791,-0.5795791048257612
2022-08-26 15:00:00,376.0,423.0,416.0,2400.3,IT-SARD,0.156647085780944,15,682.0,554.0,128.0,26.1,28.2,3,21.8,0.0,23.0,34.6,153,1006.2,77,-0.7071067811865471,-0.7071067811865479,-0.8149159841660791,-0.5795791048257612
2022-08-26 16:00:00,230.0,346.0,346.0,2400.3,IT-SARD,0.0958213556638753,16,529.0,387.0,142.0,26.4,29.0,9,22.6,0.0,18.6,30.2,137,1005.6,80,-0.8660254037844384,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612
2022-08-26 17:00:00,185.0,238.0,211.0,2400.3,IT-SARD,0.0770736991209432,17,377.0,281.0,96.0,26.6,29.7,3,22.6,0.0,14.7,23.4,107,1005.4,79,-0.9659258262890683,-0.25881904510252063,-0.8149159841660791,-0.5795791048257612
2022-08-26 18:00:00,111.0,108.0,95.0,2400.3,IT-SARD,0.0462442194725659,18,212.0,142.0,70.0,26.6,30.7,10,22.8,0.0,8.8,18.4,78,1005.4,80,-1.0,-1.8369701987210297e-16,-0.8149159841660791,-0.5795791048257612
2022-08-26 19:00:00,16.0,15.0,12.0,2400.3,IT-SARD,0.0066658334374869,19,51.0,24.0,27.0,26.5,32.0,15,23.5,0.0,2.6,11.2,326,1005.4,84,-0.9659258262890684,0.2588190451025203,-0.8149159841660791,-0.5795791048257612
2022-08-26 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,27.8,29.0,0,18.3,0.0,12.6,15.1,323,1005.9,56,-0.8660254037844386,0.5000000000000001,-0.8149159841660791,-0.5795791048257612
2022-08-26 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,27.1,28.5,1,18.7,0.0,13.0,16.6,314,1006.6,60,-0.7071067811865477,0.7071067811865474,-0.8149159841660791,-0.5795791048257612
2022-08-26 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,26.6,28.0,74,18.7,0.0,12.7,16.6,325,1006.8,62,-0.5000000000000004,0.8660254037844384,-0.8149159841660791,-0.5795791048257612
2022-08-26 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,26.0,27.3,52,19.5,0.0,15.7,20.2,328,1007.4,67,-0.25881904510252157,0.9659258262890681,-0.8149159841660791,-0.5795791048257612
2022-08-27 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,25.5,26.8,3,20.1,0.0,17.7,23.4,333,1007.3,72,0.0,1.0,-0.8247650844733614,-0.5654755126737576
2022-08-27 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,25.1,26.4,0,18.6,0.0,12.5,23.8,327,1007.0,67,0.25881904510252074,0.9659258262890683,-0.8247650844733614,-0.5654755126737576
2022-08-27 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,24.7,26.1,67,18.9,0.0,13.3,19.1,327,1006.5,70,0.49999999999999994,0.8660254037844387,-0.8247650844733614,-0.5654755126737576
2022-08-27 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,24.7,26.0,22,18.6,0.0,12.7,18.7,325,1006.3,69,0.7071067811865475,0.7071067811865476,-0.8247650844733614,-0.5654755126737576
2022-08-27 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,24.5,25.7,2,18.4,0.0,13.1,19.4,328,1006.3,69,0.8660254037844386,0.5000000000000001,-0.8247650844733614,-0.5654755126737576
2022-08-27 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,24.6,26.5,8,18.3,0.0,8.0,18.7,333,1006.0,68,0.9659258262890683,0.25881904510252074,-0.8247650844733614,-0.5654755126737576
2022-08-27 06:00:00,4.0,1.0,1.0,2400.3,IT-SARD,0.0016664583593717,6,1.0,0.0,1.0,24.5,26.0,8,18.0,0.0,9.6,13.7,340,1006.3,67,1.0,6.123233995736766e-17,-0.8247650844733614,-0.5654755126737576
2022-08-27 07:00:00,105.0,101.0,101.0,2400.3,IT-SARD,0.0437445319335083,7,71.0,34.0,37.0,24.0,25.1,5,17.9,0.0,12.7,19.4,352,1006.5,69,0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576
2022-08-27 08:00:00,492.0,346.0,351.0,2400.3,IT-SARD,0.2049743782027246,8,240.0,165.0,75.0,24.8,26.1,12,17.9,0.0,10.7,18.7,320,1006.6,66,0.8660254037844387,-0.49999999999999983,-0.8247650844733614,-0.5654755126737576
2022-08-27 09:00:00,670.0,543.0,604.0,2400.3,IT-SARD,0.2791317751947673,9,420.0,316.0,104.0,26.0,27.7,26,17.8,0.0,8.0,15.8,306,1006.9,61,0.7071067811865476,-0.7071067811865475,-0.8247650844733614,-0.5654755126737576
2022-08-27 10:00:00,655.0,645.0,660.0,2400.3,IT-SARD,0.2728825563471233,10,591.0,469.0,122.0,26.9,29.3,17,17.9,0.0,4.7,11.9,274,1007.0,58,0.49999999999999994,-0.8660254037844387,-0.8247650844733614,-0.5654755126737576
2022-08-27 11:00:00,728.0,724.0,722.0,2400.3,IT-SARD,0.3032954214056576,11,733.0,616.0,117.0,26.8,30.2,24,19.6,0.0,9.4,11.9,203,1007.3,65,0.258819045102521,-0.9659258262890682,-0.8247650844733614,-0.5654755126737576
2022-08-27 12:00:00,690.0,728.0,728.0,2400.3,IT-SARD,0.287464066991626,12,807.0,673.0,134.0,26.0,29.0,7,21.0,0.0,18.4,23.0,183,1007.2,74,1.2246467991473532e-16,-1.0,-0.8247650844733614,-0.5654755126737576
2022-08-27 13:00:00,627.0,687.0,692.0,2400.3,IT-SARD,0.261217347831521,13,768.0,616.0,152.0,26.9,27.9,11,18.8,0.0,22.8,32.0,186,1007.2,61,-0.2588190451025208,-0.9659258262890683,-0.8247650844733614,-0.5654755126737576
2022-08-27 14:00:00,535.0,590.0,589.0,2400.3,IT-SARD,0.2228888055659709,14,699.0,512.0,187.0,26.7,28.4,51,20.7,0.0,22.5,29.2,167,1006.2,69,-0.4999999999999998,-0.8660254037844388,-0.8247650844733614,-0.5654755126737576
2022-08-27 15:00:00,418.0,447.0,430.0,2400.3,IT-SARD,0.1741448985543473,15,639.0,443.0,196.0,26.6,28.7,75,22.1,0.0,22.2,31.0,167,1005.8,76,-0.7071067811865471,-0.7071067811865479,-0.8247650844733614,-0.5654755126737576
2022-08-27 16:00:00,335.0,367.0,352.0,2400.3,IT-SARD,0.1395658875973836,16,452.0,285.0,167.0,27.2,31.1,100,22.8,0.0,10.2,28.8,135,1006.0,77,-0.8660254037844384,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576
2022-08-27 17:00:00,233.0,269.0,261.0,2400.3,IT-SARD,0.0970711994334041,17,285.0,108.0,177.0,26.7,30.2,100,23.5,0.0,15.9,19.8,152,1006.2,83,-0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576
2022-08-27 18:00:00,141.0,119.0,113.0,2400.3,IT-SARD,0.058742657167854,18,153.0,53.0,100.0,26.3,29.5,91,24.1,0.0,20.6,25.9,175,1006.2,88,-1.0,-1.8369701987210297e-16,-0.8247650844733614,-0.5654755126737576
2022-08-27 19:00:00,10.0,14.0,11.0,2400.3,IT-SARD,0.0041661458984293,19,44.0,12.0,32.0,26.2,30.0,91,24.2,0.0,16.3,27.0,186,1006.3,89,-0.9659258262890684,0.2588190451025203,-0.8247650844733614,-0.5654755126737576
2022-08-27 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,0.0,0.0,0.0,26.4,32.5,68,24.1,0.0,0.5,21.2,225,1006.9,87,-0.8660254037844386,0.5000000000000001,-0.8247650844733614,-0.5654755126737576
2022-08-27 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,26.1,30.4,88,24.0,0.0,12.4,15.1,8,1007.6,88,-0.7071067811865477,0.7071067811865474,-0.8247650844733614,-0.5654755126737576
2022-08-27 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,26.7,28.9,60,21.4,0.0,16.4,20.5,334,1008.0,73,-0.5000000000000004,0.8660254037844384,-0.8247650844733614,-0.5654755126737576
2022-08-27 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,26.5,28.4,98,21.0,0.0,17.6,23.0,337,1007.8,72,-0.25881904510252157,0.9659258262890681,-0.8247650844733614,-0.5654755126737576
2022-08-28 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,26.0,28.3,57,21.4,0.0,15.8,22.7,317,1007.6,76,0.0,1.0,-0.8343701235229537,-0.5512045872199277
2022-08-28 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,24.2,24.9,98,20.2,0.0,22.9,24.5,300,1007.4,78,0.25881904510252074,0.9659258262890683,-0.8343701235229537,-0.5512045872199277
2022-08-28 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,23.7,24.6,60,19.9,0.0,20.0,36.0,308,1007.4,79,0.49999999999999994,0.8660254037844387,-0.8343701235229537,-0.5512045872199277
