date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2023-08-09 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,23.5,25.2,5,16.3,0.0,3.4,5.8,328,1011.5,64,0.0,1.0,-0.6132298262997502,-0.7899045386224707
2023-08-09 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,22.5,24.0,3,15.6,0.0,3.3,6.8,347,1011.1,65,0.25881904510252074,0.9659258262890683,-0.6132298262997502,-0.7899045386224707
2023-08-09 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,22.1,23.3,2,15.2,0.0,3.8,7.2,343,1010.9,65,0.49999999999999994,0.8660254037844387,-0.6132298262997502,-0.7899045386224707
2023-08-09 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,21.7,22.9,12,15.1,0.0,3.7,7.2,331,1010.6,66,0.7071067811865475,0.7071067811865476,-0.6132298262997502,-0.7899045386224707
2023-08-09 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,21.3,22.4,21,15.0,0.0,3.6,6.8,323,1010.9,68,0.8660254037844386,0.5000000000000001,-0.6132298262997502,-0.7899045386224707
2023-08-09 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,20.7,21.9,21,15.2,0.0,3.6,6.8,323,1011.1,71,0.9659258262890683,0.25881904510252074,-0.6132298262997502,-0.7899045386224707
2023-08-09 06:00:00,1.0,10.0,10.0,1257.9,IT-SICI,0.0007949757532395,6,27.0,10.0,17.0,21.8,22.9,0,15.0,0.0,3.6,6.5,307,1011.5,66,1.0,6.123233995736766e-17,-0.6132298262997502,-0.7899045386224707
2023-08-09 07:00:00,59.0,75.0,75.0,1257.9,IT-SICI,0.046903569441132,7,171.0,106.0,65.0,23.3,24.6,0,15.0,0.0,2.5,9.7,270,1011.9,60,0.9659258262890683,-0.25881904510252063,-0.6132298262997502,-0.7899045386224707
2023-08-09 08:00:00,206.0,240.0,225.0,1257.9,IT-SICI,0.1637650051673423,8,365.0,273.0,92.0,25.0,26.5,0,14.9,0.0,1.3,11.2,214,1011.7,53,0.8660254037844387,-0.49999999999999983,-0.6132298262997502,-0.7899045386224707
2023-08-09 09:00:00,350.0,424.0,422.0,1257.9,IT-SICI,0.2782415136338341,9,558.0,449.0,109.0,26.6,27.8,0,14.3,0.0,2.2,14.0,99,1011.5,47,0.7071067811865476,-0.7071067811865475,-0.6132298262997502,-0.7899045386224707
2023-08-09 10:00:00,409.0,544.0,538.0,1257.9,IT-SICI,0.3251450830749662,10,722.0,602.0,120.0,27.9,29.0,0,13.1,0.0,6.7,21.2,106,1011.6,40,0.49999999999999994,-0.8660254037844387,-0.6132298262997502,-0.7899045386224707
2023-08-09 11:00:00,441.0,626.0,621.0,1257.9,IT-SICI,0.350584307178631,11,838.0,707.0,131.0,28.9,29.4,7,10.7,0.0,9.3,25.6,103,1011.3,32,0.258819045102521,-0.9659258262890682,-0.6132298262997502,-0.7899045386224707
2023-08-09 12:00:00,451.0,648.0,645.0,1257.9,IT-SICI,0.3585340647110263,12,874.0,729.0,145.0,29.5,29.4,93,9.1,0.0,11.5,29.2,90,1011.2,28,1.2246467991473532e-16,-1.0,-0.6132298262997502,-0.7899045386224707
2023-08-09 13:00:00,453.0,640.0,637.0,1257.9,IT-SICI,0.3601240162175053,13,876.0,710.0,166.0,28.5,29.0,96,10.9,0.0,11.2,34.2,90,1011.3,34,-0.2588190451025208,-0.9659258262890683,-0.6132298262997502,-0.7899045386224707
2023-08-09 14:00:00,448.0,601.0,598.0,1257.9,IT-SICI,0.3561491374513077,14,759.0,514.0,245.0,28.3,28.2,100,12.7,0.0,14.7,33.1,101,1010.9,38,-0.4999999999999998,-0.8660254037844388,-0.6132298262997502,-0.7899045386224707
2023-08-09 15:00:00,432.0,542.0,541.0,1257.9,IT-SICI,0.3434295253994753,15,601.0,338.0,263.0,27.9,27.3,3,14.4,0.0,16.0,34.9,99,1010.7,44,-0.7071067811865471,-0.7071067811865479,-0.6132298262997502,-0.7899045386224707
2023-08-09 16:00:00,401.0,463.0,461.0,1257.9,IT-SICI,0.3187852770490499,16,546.0,416.0,130.0,27.4,27.1,2,15.7,0.0,15.5,35.3,90,1010.6,49,-0.8660254037844384,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707
2023-08-09 17:00:00,329.0,324.0,324.0,1257.9,IT-SICI,0.2615470228158041,17,387.0,291.0,96.0,26.7,27.0,8,16.2,0.0,12.2,33.5,88,1010.6,53,-0.9659258262890683,-0.25881904510252063,-0.6132298262997502,-0.7899045386224707
2023-08-09 18:00:00,193.0,163.0,165.0,1257.9,IT-SICI,0.1534303203752285,18,199.0,128.0,71.0,25.8,27.0,36,17.5,0.0,10.5,27.0,74,1010.5,60,-1.0,-1.8369701987210297e-16,-0.6132298262997502,-0.7899045386224707
2023-08-09 19:00:00,55.0,46.0,47.0,1257.9,IT-SICI,0.0437236664281739,19,42.0,17.0,25.0,25.1,27.0,2,18.6,0.0,9.2,22.3,69,1010.6,67,-0.9659258262890684,0.2588190451025203,-0.6132298262997502,-0.7899045386224707
2023-08-09 20:00:00,1.0,3.0,3.0,1257.9,IT-SICI,0.0007949757532395,20,0.0,0.0,0.0,24.9,26.8,22,18.8,0.0,9.4,18.0,90,1010.9,69,-0.8660254037844386,0.5000000000000001,-0.6132298262997502,-0.7899045386224707
2023-08-09 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,24.7,26.5,4,18.1,0.0,8.0,16.6,80,1011.4,67,-0.7071067811865477,0.7071067811865474,-0.6132298262997502,-0.7899045386224707
2023-08-09 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,24.1,25.7,11,17.4,0.0,7.6,14.0,59,1011.6,66,-0.5000000000000004,0.8660254037844384,-0.6132298262997502,-0.7899045386224707
2023-08-09 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,23.5,25.3,0,17.3,0.0,5.5,13.0,32,1011.7,68,-0.25881904510252157,0.9659258262890681,-0.6132298262997502,-0.7899045386224707
2023-08-10 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,22.9,24.8,0,17.2,0.0,4.3,9.0,360,1011.7,70,0.0,1.0,-0.6267266965083301,-0.7792391467859886
2023-08-10 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,21.9,23.9,0,17.1,0.0,3.7,7.2,29,1011.5,74,0.25881904510252074,0.9659258262890683,-0.6267266965083301,-0.7792391467859886
2023-08-10 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,21.5,23.4,0,16.6,0.0,3.3,6.8,6,1011.4,74,0.49999999999999994,0.8660254037844387,-0.6267266965083301,-0.7792391467859886
2023-08-10 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,21.5,22.9,0,16.0,0.0,4.5,7.9,14,1011.2,71,0.7071067811865475,0.7071067811865476,-0.6267266965083301,-0.7792391467859886
2023-08-10 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,20.8,21.9,0,15.6,0.0,5.8,7.9,356,1011.3,72,0.8660254037844386,0.5000000000000001,-0.6267266965083301,-0.7792391467859886
2023-08-10 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,20.6,20.9,0,13.7,0.0,6.0,7.9,295,1011.3,65,0.9659258262890683,0.25881904510252074,-0.6267266965083301,-0.7792391467859886
2023-08-10 06:00:00,1.0,7.0,7.0,1257.9,IT-SICI,0.0007949757532395,6,26.0,10.0,16.0,22.1,21.7,0,10.3,0.0,4.0,7.9,270,1011.8,47,1.0,6.123233995736766e-17,-0.6267266965083301,-0.7792391467859886
2023-08-10 07:00:00,58.0,65.0,65.0,1257.9,IT-SICI,0.0461085936878925,7,171.0,107.0,64.0,23.6,23.2,0,10.6,0.0,4.2,11.5,290,1012.1,44,0.9659258262890683,-0.25881904510252063,-0.6267266965083301,-0.7792391467859886
2023-08-10 08:00:00,195.0,230.0,227.0,1257.9,IT-SICI,0.1550202718817075,8,366.0,275.0,91.0,25.3,25.4,0,11.7,0.0,2.9,12.6,330,1012.2,43,0.8660254037844387,-0.49999999999999983,-0.6267266965083301,-0.7792391467859886
2023-08-10 09:00:00,315.0,395.0,388.0,1257.9,IT-SICI,0.2504173622704507,9,560.0,452.0,108.0,27.0,26.2,0,8.7,0.0,3.5,15.5,66,1012.3,32,0.7071067811865476,-0.7071067811865475,-0.6267266965083301,-0.7792391467859886
2023-08-10 10:00:00,391.0,503.0,497.0,1257.9,IT-SICI,0.3108355195166547,10,725.0,607.0,118.0,28.5,27.7,0,6.5,0.0,6.9,21.6,96,1012.4,25,0.49999999999999994,-0.8660254037844387,-0.6267266965083301,-0.7792391467859886
2023-08-10 11:00:00,421.0,579.0,569.0,1257.9,IT-SICI,0.3346847921138405,11,847.0,722.0,125.0,29.5,28.7,0,6.6,0.0,10.9,28.1,99,1012.4,24,0.258819045102521,-0.9659258262890682,-0.6267266965083301,-0.7792391467859886
2023-08-10 12:00:00,436.0,606.0,598.0,1257.9,IT-SICI,0.3466094284124334,12,912.0,783.0,129.0,29.6,29.4,0,9.0,0.0,13.6,32.8,102,1012.2,28,1.2246467991473532e-16,-1.0,-0.6267266965083301,-0.7792391467859886
2023-08-10 13:00:00,439.0,599.0,589.0,1257.9,IT-SICI,0.348994355672152,13,911.0,783.0,128.0,28.6,30.2,0,13.9,0.0,11.8,34.2,78,1012.3,40,-0.2588190451025208,-0.9659258262890683,-0.6267266965083301,-0.7792391467859886
2023-08-10 14:00:00,433.0,567.0,558.0,1257.9,IT-SICI,0.3442245011527148,14,841.0,711.0,130.0,28.8,30.2,0,15.2,0.0,13.6,32.4,73,1011.9,43,-0.4999999999999998,-0.8660254037844388,-0.6267266965083301,-0.7792391467859886
2023-08-10 15:00:00,412.0,518.0,507.0,1257.9,IT-SICI,0.3275300103346847,15,729.0,608.0,121.0,28.8,29.1,0,15.5,0.0,16.8,36.7,75,1011.6,45,-0.7071067811865471,-0.7071067811865479,-0.6267266965083301,-0.7792391467859886
2023-08-10 16:00:00,377.0,442.0,430.0,1257.9,IT-SICI,0.2997058589713013,16,573.0,463.0,110.0,28.4,27.8,1,15.4,0.0,17.3,38.2,78,1011.5,45,-0.8660254037844384,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886
2023-08-10 17:00:00,304.0,315.0,306.0,1257.9,IT-SICI,0.2416726289848159,17,387.0,292.0,95.0,27.7,27.3,0,15.6,0.0,16.2,37.1,78,1011.7,48,-0.9659258262890683,-0.25881904510252063,-0.6267266965083301,-0.7792391467859886
2023-08-10 18:00:00,166.0,163.0,158.0,1257.9,IT-SICI,0.1319659750377613,18,195.0,126.0,69.0,26.6,27.5,0,16.8,0.0,10.4,33.8,90,1012.3,55,-1.0,-1.8369701987210297e-16,-0.6267266965083301,-0.7792391467859886
2023-08-10 19:00:00,43.0,46.0,43.0,1257.9,IT-SICI,0.0341839573892996,19,41.0,17.0,24.0,25.7,27.9,1,18.4,0.0,6.2,22.3,100,1012.7,64,-0.9659258262890684,0.2588190451025203,-0.6267266965083301,-0.7792391467859886
2023-08-10 20:00:00,1.0,3.0,3.0,1257.9,IT-SICI,0.0007949757532395,20,0.0,0.0,0.0,25.2,28.2,0,19.0,0.0,2.6,13.0,74,1013.1,69,-0.8660254037844386,0.5000000000000001,-0.6267266965083301,-0.7792391467859886
2023-08-10 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,24.8,27.9,0,18.7,0.0,1.1,5.4,360,1013.7,69,-0.7071067811865477,0.7071067811865474,-0.6267266965083301,-0.7792391467859886
2023-08-10 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,24.2,27.1,0,18.4,0.0,1.5,2.2,315,1013.8,70,-0.5000000000000004,0.8660254037844384,-0.6267266965083301,-0.7792391467859886
2023-08-10 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,23.8,26.2,0,17.8,0.0,3.3,4.3,276,1014.0,69,-0.25881904510252157,0.9659258262890681,-0.6267266965083301,-0.7792391467859886
2023-08-11 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,23.2,25.3,0,17.6,0.0,4.9,6.1,287,1013.8,71,0.0,1.0,-0.6400381082043503,-0.7683431655492202
2023-08-11 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,22.7,23.6,0,15.1,0.0,5.5,6.1,281,1013.6,62,0.25881904510252074,0.9659258262890683,-0.6400381082043503,-0.7683431655492202
2023-08-11 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,22.2,23.0,0,13.9,0.0,3.6,7.9,323,1013.4,59,0.49999999999999994,0.8660254037844387,-0.6400381082043503,-0.7683431655492202
2023-08-11 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,21.7,22.4,0,13.5,0.0,3.3,6.1,319,1013.2,60,0.7071067811865475,0.7071067811865476,-0.6400381082043503,-0.7683431655492202
2023-08-11 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,21.9,22.6,0,13.4,0.0,2.6,6.5,326,1013.2,59,0.8660254037844386,0.5000000000000001,-0.6400381082043503,-0.7683431655492202
2023-08-11 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,22.2,22.9,0,13.4,0.0,2.9,4.3,7,1013.3,57,0.9659258262890683,0.25881904510252074,-0.6400381082043503,-0.7683431655492202
2023-08-11 06:00:00,1.0,5.0,5.0,1257.9,IT-SICI,0.0007949757532395,6,25.0,9.0,16.0,22.6,23.6,0,13.9,0.0,2.0,4.7,315,1013.6,58,1.0,6.123233995736766e-17,-0.6400381082043503,-0.7683431655492202
2023-08-11 07:00:00,49.0,58.0,58.0,1257.9,IT-SICI,0.0389538119087367,7,165.0,102.0,63.0,24.2,25.3,0,14.2,0.0,1.8,8.3,270,1014.0,54,0.9659258262890683,-0.25881904510252063,-0.6400381082043503,-0.7683431655492202
2023-08-11 08:00:00,173.0,220.0,210.0,1257.9,IT-SICI,0.137530805310438,8,356.0,265.0,91.0,26.2,27.3,0,14.1,0.0,1.8,10.8,90,1014.2,47,0.8660254037844387,-0.49999999999999983,-0.6400381082043503,-0.7683431655492202
2023-08-11 09:00:00,300.0,373.0,359.0,1257.9,IT-SICI,0.2384927259718578,9,544.0,436.0,108.0,27.9,28.1,0,13.8,0.0,6.5,19.8,93,1014.6,42,0.7071067811865476,-0.7071067811865475,-0.6400381082043503,-0.7683431655492202
2023-08-11 10:00:00,367.0,478.0,468.0,1257.9,IT-SICI,0.291756101438906,10,706.0,586.0,120.0,29.0,29.3,1,13.1,0.0,10.5,26.6,96,1014.6,38,0.49999999999999994,-0.8660254037844387,-0.6400381082043503,-0.7683431655492202
2023-08-11 11:00:00,391.0,548.0,544.0,1257.9,IT-SICI,0.3108355195166547,11,824.0,696.0,128.0,29.4,29.7,0,13.0,0.0,14.4,33.5,87,1014.5,37,0.258819045102521,-0.9659258262890682,-0.6400381082043503,-0.7683431655492202
2023-08-11 12:00:00,428.0,578.0,574.0,1257.9,IT-SICI,0.3402496223865172,12,885.0,753.0,132.0,29.4,29.9,5,14.3,0.0,17.6,38.9,79,1014.4,40,1.2246467991473532e-16,-1.0,-0.6400381082043503,-0.7683431655492202
2023-08-11 13:00:00,433.0,568.0,569.0,1257.9,IT-SICI,0.3442245011527148,13,871.0,735.0,136.0,28.7,29.7,8,15.3,0.0,16.9,39.2,90,1014.7,44,-0.2588190451025208,-0.9659258262890683,-0.6400381082043503,-0.7683431655492202
2023-08-11 14:00:00,424.0,542.0,542.0,1257.9,IT-SICI,0.337069719373559,14,773.0,619.0,154.0,28.3,28.8,22,16.0,0.0,18.4,39.6,94,1014.2,47,-0.4999999999999998,-0.8660254037844388,-0.6400381082043503,-0.7683431655492202
2023-08-11 15:00:00,413.0,492.0,495.0,1257.9,IT-SICI,0.3283249860879243,15,661.0,513.0,148.0,27.7,28.3,5,16.7,0.0,16.3,39.6,85,1013.9,51,-0.7071067811865471,-0.7071067811865479,-0.6400381082043503,-0.7683431655492202
2023-08-11 16:00:00,380.0,416.0,411.0,1257.9,IT-SICI,0.3020907862310199,16,536.0,420.0,116.0,27.6,28.4,9,18.4,0.0,15.5,36.0,95,1013.8,57,-0.8660254037844384,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202
2023-08-11 17:00:00,303.0,300.0,295.0,1257.9,IT-SICI,0.2408776532315764,17,358.0,260.0,98.0,26.9,28.3,15,18.7,0.0,13.0,33.8,93,1013.4,61,-0.9659258262890683,-0.25881904510252063,-0.6400381082043503,-0.7683431655492202
2023-08-11 18:00:00,151.0,157.0,154.0,1257.9,IT-SICI,0.1200413387391684,18,183.0,113.0,70.0,26.1,27.9,15,19.3,0.0,11.7,28.4,81,1013.6,66,-1.0,-1.8369701987210297e-16,-0.6400381082043503,-0.7683431655492202
2023-08-11 19:00:00,43.0,42.0,41.0,1257.9,IT-SICI,0.0341839573892996,19,35.0,14.0,21.0,25.2,27.5,12,19.9,0.0,10.5,24.5,74,1013.8,73,-0.9659258262890684,0.2588190451025203,-0.6400381082043503,-0.7683431655492202
2023-08-11 20:00:00,1.0,2.0,2.0,1257.9,IT-SICI,0.0007949757532395,20,0.0,0.0,0.0,24.9,27.3,10,19.7,0.0,9.4,20.5,58,1014.3,73,-0.8660254037844386,0.5000000000000001,-0.6400381082043503,-0.7683431655492202
2023-08-11 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,24.7,26.9,11,19.2,0.0,8.4,18.0,43,1014.5,72,-0.7071067811865477,0.7071067811865474,-0.6400381082043503,-0.7683431655492202
2023-08-11 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,24.3,26.7,14,18.8,0.0,6.0,14.8,17,1014.3,71,-0.5000000000000004,0.8660254037844384,-0.6400381082043503,-0.7683431655492202
2023-08-11 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,24.0,26.4,5,18.3,0.0,5.1,10.1,4,1014.4,70,-0.25881904510252157,0.9659258262890681,-0.6400381082043503,-0.7683431655492202
2023-08-12 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,23.6,26.0,0,17.9,0.0,3.3,8.3,347,1014.4,70,0.0,1.0,-0.65316012232693,-0.7572198192083127
2023-08-12 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,22.6,24.9,0,17.7,0.0,3.2,6.1,333,1014.3,74,0.25881904510252074,0.9659258262890683,-0.65316012232693,-0.7572198192083127
2023-08-12 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,22.7,24.8,1,17.2,0.0,3.3,6.5,311,1013.7,71,0.49999999999999994,0.8660254037844387,-0.65316012232693,-0.7572198192083127
2023-08-12 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,22.5,24.1,5,16.8,0.0,5.4,9.0,278,1013.4,70,0.7071067811865475,0.7071067811865476,-0.65316012232693,-0.7572198192083127
2023-08-12 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,22.2,23.3,1,16.2,0.0,7.2,12.6,270,1013.0,69,0.8660254037844386,0.5000000000000001,-0.65316012232693,-0.7572198192083127
2023-08-12 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,22.0,22.7,1,14.6,0.0,5.9,12.6,281,1012.8,63,0.9659258262890683,0.25881904510252074,-0.65316012232693,-0.7572198192083127
2023-08-12 06:00:00,1.0,5.0,5.0,1257.9,IT-SICI,0.0007949757532395,6,24.0,9.0,15.0,22.7,23.5,0,13.5,0.0,1.9,9.7,338,1013.1,56,1.0,6.123233995736766e-17,-0.65316012232693,-0.7572198192083127
2023-08-12 07:00:00,40.0,62.0,62.0,1257.9,IT-SICI,0.031799030129581,7,164.0,101.0,63.0,24.3,25.2,0,14.6,0.0,4.1,11.2,38,1013.2,55,0.9659258262890683,-0.25881904510252063,-0.65316012232693,-0.7572198192083127
2023-08-12 08:00:00,164.0,225.0,226.0,1257.9,IT-SICI,0.1303760235312822,8,356.0,264.0,92.0,25.9,26.7,2,15.4,0.0,6.8,18.0,72,1013.4,53,0.8660254037844387,-0.49999999999999983,-0.65316012232693,-0.7572198192083127
2023-08-12 09:00:00,357.0,379.0,378.0,1257.9,IT-SICI,0.2838063439065108,9,543.0,433.0,110.0,27.0,27.5,23,15.2,0.0,8.5,23.0,78,1013.4,48,0.7071067811865476,-0.7071067811865475,-0.65316012232693,-0.7572198192083127
2023-08-12 10:00:00,437.0,487.0,485.0,1257.9,IT-SICI,0.3474044041656729,10,661.0,513.0,148.0,27.6,28.5,22,15.6,0.0,11.1,27.7,77,1013.6,48,0.49999999999999994,-0.8660254037844387,-0.65316012232693,-0.7572198192083127
2023-08-12 11:00:00,567.0,554.0,549.0,1257.9,IT-SICI,0.4507512520868113,11,787.0,639.0,148.0,27.9,29.2,20,16.0,0.1,13.7,32.4,90,1013.4,48,0.258819045102521,-0.9659258262890682,-0.65316012232693,-0.7572198192083127
2023-08-12 12:00:00,591.0,585.0,580.0,1257.9,IT-SICI,0.4698306701645599,12,850.0,686.0,164.0,28.3,29.5,24,15.9,0.1,15.9,35.6,94,1013.3,47,1.2246467991473532e-16,-1.0,-0.65316012232693,-0.7572198192083127
2023-08-12 13:00:00,592.0,579.0,573.0,1257.9,IT-SICI,0.4706256459177995,13,838.0,674.0,164.0,27.9,29.8,20,16.2,0.0,13.0,36.7,92,1012.9,49,-0.2588190451025208,-0.9659258262890683,-0.65316012232693,-0.7572198192083127
2023-08-12 14:00:00,595.0,554.0,548.0,1257.9,IT-SICI,0.473010573177518,14,800.0,643.0,157.0,28.6,29.7,20,16.1,0.0,15.6,34.6,83,1012.5,47,-0.4999999999999998,-0.8660254037844388,-0.65316012232693,-0.7572198192083127
2023-08-12 15:00:00,585.0,505.0,500.0,1257.9,IT-SICI,0.4650608156451228,15,672.0,517.0,155.0,28.2,28.3,17,15.9,0.0,17.3,37.8,95,1012.3,47,-0.7071067811865471,-0.7071067811865479,-0.65316012232693,-0.7572198192083127
2023-08-12 16:00:00,552.0,429.0,423.0,1257.9,IT-SICI,0.4388266157882184,16,536.0,406.0,130.0,27.9,28.2,27,16.0,0.0,11.9,37.1,104,1012.3,48,-0.8660254037844384,-0.5000000000000004,-0.65316012232693,-0.7572198192083127
2023-08-12 17:00:00,455.0,313.0,312.0,1257.9,IT-SICI,0.3617139677239844,17,359.0,249.0,110.0,27.8,28.3,23,16.2,0.0,11.2,27.4,123,1011.9,49,-0.9659258262890683,-0.25881904510252063,-0.65316012232693,-0.7572198192083127
2023-08-12 18:00:00,268.0,170.0,171.0,1257.9,IT-SICI,0.213053501868193,18,181.0,109.0,72.0,27.3,28.2,21,16.1,0.0,8.1,25.2,111,1011.9,51,-1.0,-1.8369701987210297e-16,-0.65316012232693,-0.7572198192083127
2023-08-12 19:00:00,70.0,48.0,50.0,1257.9,IT-SICI,0.0556483027267668,19,34.0,14.0,20.0,26.2,27.6,27,16.9,0.0,7.5,18.4,73,1011.9,56,-0.9659258262890684,0.2588190451025203,-0.65316012232693,-0.7572198192083127
2023-08-12 20:00:00,1.0,3.0,3.0,1257.9,IT-SICI,0.0007949757532395,20,0.0,0.0,0.0,25.4,26.9,8,17.1,0.0,6.8,13.7,25,1012.3,60,-0.8660254037844386,0.5000000000000001,-0.65316012232693,-0.7572198192083127
2023-08-12 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,24.6,26.4,11,16.9,0.0,4.0,11.5,360,1012.8,62,-0.7071067811865477,0.7071067811865474,-0.65316012232693,-0.7572198192083127
2023-08-12 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,23.9,25.9,15,16.8,0.0,2.4,7.6,333,1013.1,65,-0.5000000000000004,0.8660254037844384,-0.65316012232693,-0.7572198192083127
2023-08-12 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,23.2,24.5,1,16.3,0.0,5.6,10.1,320,1013.1,65,-0.25881904510252157,0.9659258262890681,-0.65316012232693,-0.7572198192083127
2023-08-13 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,22.2,23.1,0,15.4,0.0,6.4,11.5,322,1013.0,65,0.0,1.0,-0.666088855860977,-0.7458723993404063
2023-08-13 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,21.5,22.9,0,15.8,0.0,4.1,11.5,322,1012.8,70,0.25881904510252074,0.9659258262890683,-0.666088855860977,-0.7458723993404063
2023-08-13 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,21.7,22.7,0,14.7,0.0,3.6,6.1,323,1012.6,65,0.49999999999999994,0.8660254037844387,-0.666088855860977,-0.7458723993404063
2023-08-13 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,20.9,21.9,0,14.9,0.0,4.9,6.8,324,1012.3,69,0.7071067811865475,0.7071067811865476,-0.666088855860977,-0.7458723993404063
2023-08-13 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,20.5,21.3,0,14.8,0.0,5.9,7.2,308,1012.1,70,0.8660254037844386,0.5000000000000001,-0.666088855860977,-0.7458723993404063
2023-08-13 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,20.3,20.5,0,14.0,0.0,7.3,9.0,290,1012.2,67,0.9659258262890683,0.25881904510252074,-0.666088855860977,-0.7458723993404063
2023-08-13 06:00:00,1.0,4.0,4.0,1257.9,IT-SICI,0.0007949757532395,6,23.0,8.0,15.0,22.1,21.9,0,11.9,0.0,5.0,9.4,270,1012.4,52,1.0,6.123233995736766e-17,-0.666088855860977,-0.7458723993404063
2023-08-13 07:00:00,86.0,62.0,62.0,1257.9,IT-SICI,0.0683679147785992,7,164.0,101.0,63.0,24.3,23.6,0,10.6,0.0,6.4,14.0,254,1012.6,42,0.9659258262890683,-0.25881904510252063,-0.666088855860977,-0.7458723993404063
2023-08-13 08:00:00,295.0,221.0,220.0,1257.9,IT-SICI,0.2345178472056602,8,357.0,265.0,92.0,26.4,25.8,0,10.6,0.0,5.4,15.8,250,1012.4,37,0.8660254037844387,-0.49999999999999983,-0.666088855860977,-0.7458723993404063
